"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
45.7168703293391,-0.35028606616403,0.099129750638834,-3.53361189659652,0.000409922528666017,0.00114795393355005,"TTK"
1500.99727705183,0.0524137095202876,0.0148334183838122,3.53348824688226,0.000410114323947705,0.00114795393355005,"MAPKAPK5"
1706.71260544844,0.142144773110647,0.0402835530881585,3.52860565202802,0.000417755150993217,0.0011641443541011,"DAPK1"
354.534671785434,0.110259817039703,0.0315375266404707,3.49614661595596,0.000472029262294176,0.00130422751192896,"ABL1"
1250.7603703052,-0.121311204608473,0.0346994166075874,-3.49605891016471,0.000472184442117823,0.00130422751192896,"DGKH"
6.8496146976655,-1.00123375665701,0.286743615667648,-3.49173861927406,0.000479887605620886,0.00131969091545744,"SRPK3"
35.1848154829946,-0.887121528972795,0.254590155754267,-3.48450837128618,0.000493042038807171,0.00134994479621003,"EPHA8"
58.077097028806,-0.22027706868129,0.063744744666547,-3.4556114364184,0.00054904618361071,0.0014967476396692,"BUB1B"
281.793068336065,-0.0881565919929837,0.0255209264447103,-3.45428651205003,0.000551750864396332,0.00149760948907576,"IDNK"
596.025405736938,-0.192012761990441,0.0556103144896002,-3.4528264001519,0.000554745887287275,0.00149924858331518,"BLK"
12155.9012442954,0.0717912810059144,0.0211388418932865,3.39617853089268,0.000683337731574429,0.0018388530373269,"SMG1"
453.865891906375,-0.0855412952019431,0.0252385771654996,-3.38930735441282,0.000700694240772919,0.00187750123489154,"ALDH18A1"
5402.57951442284,0.116202982140351,0.0344428384157201,3.37379227396411,0.000741402927137285,0.00197812610772374,"HK3"
667.806248748415,0.0893706243050823,0.026525931479166,3.36917949046485,0.000753923161206154,0.00200300772066211,"ACVR1B"
929.077455116933,-0.0648143639726018,0.0192867493315194,-3.36056444030611,0.00077783383276517,0.00205781355756861,"GRK5"
197.85466717776,0.164556396708989,0.0491719702676065,3.34654877185987,0.000818242840076542,0.00215562294423526,"COASY"
11690.9606933123,-0.122016045172606,0.0368949604691357,-3.30711955294485,0.000942606538484666,0.00247286317836772,"MAP3K2"
631.845302711465,-0.0731999351496647,0.022190600085348,-3.29869110651033,0.000971367354711372,0.00253769721418346,"SEPHS1"
596.211441741955,-0.114221836709971,0.0349600786959047,-3.26720765429372,0.0010861398034377,0.00282576621060348,"RIPK2"
2012.24199148645,0.106782142412474,0.0327219108153071,3.26332233515294,0.00110114201140454,0.00285295884772995,"HK2"
340.088933237386,0.0890294607178018,0.0274334425098511,3.24528941950439,0.00117331307829678,0.0030274374489386,"PSKH1"
128.908369768019,-0.181705104019326,0.0560215002164623,-3.24348871981709,0.00118075486002836,0.00303415285753189,"AURKA"
1931.04761528592,0.163059822204394,0.0503941169262865,3.2356916273165,0.00121348402709025,0.00310552851014524,"TNK2"
10639.8924419381,-0.106828977337854,0.0332977095867468,-3.20829806805614,0.00133523037242984,0.00340320911997361,"HIPK3"
242.033802990457,0.157247773169718,0.0491018490931356,3.20248170026046,0.00136248956541968,0.00345862735837304,"LIMK1"
19207.3697336402,-0.128410152163712,0.040510406254661,-3.1698065765247,0.00152540443559315,0.00385656685934236,"STK17B"
636.207676436221,0.0626128347509359,0.0197677554866968,3.16742256312674,0.00153796663540847,0.00387271116626953,"COQ8B"
995.005191164703,-0.11476358047593,0.0363412753042047,-3.15794037262781,0.00158888053555996,0.00398491238318439,"TP53RK"
1376.05365091824,0.130261592475536,0.0412720761923438,3.15616766814605,0.00159856939188737,0.00399323907853938,"PRKD2"
133.218284193111,0.211945563579036,0.0678033002224753,3.125888605475,0.00177268685955783,0.00441061373389983,"SBK1"
5350.46151225921,-0.0683267895850891,0.022003752392118,-3.10523352414948,0.00190128851385894,0.0047118889256504,"PIKFYVE"
596.904211601227,0.109295228758769,0.0356314578090195,3.06738021622856,0.00215943989069239,0.00533058587190601,"MAP3K14"
82.4957020341033,-0.198360523699321,0.0650672515623914,-3.04854621850929,0.0022995153758809,0.0056541025124601,"CHEK1"
14.325694346192,-0.2603941769065,0.0855931923234862,-3.04222999327307,0.00234832390525455,0.00575155893982267,"PDPK2P"
4109.63924340259,-0.10558353513856,0.0348477587791736,-3.029851526683,0.00244673987049971,0.00596928365293121,"LCK"
813.887546203337,0.109907195230008,0.0364289765060032,3.01702671256484,0.00255267316091327,0.00620358942594039,"PRKCE"
842.031709336109,0.0580838195432876,0.0193068230336427,3.0084607623986,0.00262574706155007,0.00635653825325054,"RPS6KB2"
7925.79084141279,-0.0822220156501025,0.0280747589245268,-2.92868109290411,0.00340403475836087,0.00820896074420103,"RPS6KA3"
2117.22058137086,0.118914906926436,0.0407834305839591,2.91576518266728,0.00354817434766174,0.00852377515702647,"STK40"
297.496552159394,0.102597595826978,0.0353049595688407,2.90603918202836,0.00366035610642696,0.00875970717072405,"MAST2"
749.024884574064,0.0959764297242886,0.0331634594705601,2.89404155225389,0.00380317829434375,0.00903717151278193,"IRAK1"
4483.79573634129,0.0741802693880611,0.0256334909506521,2.89388088149476,0.00380512484748713,0.00903717151278193,"PAK2"
672.643365550311,0.147736591032018,0.0510981146991999,2.89123369622738,0.00383732654454815,0.00907925940917619,"MAK"
3659.30866674258,-0.0818800235189651,0.0285535641384311,-2.86759380097003,0.00413606178042936,0.00974928848244064,"PRKAA1"
672.78558103871,0.192063916916304,0.0672484916592862,2.85603308233876,0.00428970434635042,0.0100735753751375,"ULK1"
68.060914489694,-0.28834283880148,0.101076479914389,-2.85271943626949,0.00433468733535516,0.0101412274599541,"PRKG1"
1143.20318099615,-0.102797869380015,0.0363210036321981,-2.8302596046351,0.00465102484424532,0.0108408645997837,"PASK"
529.171900420333,0.144292855579793,0.0510436328041915,2.826853177424,0.0047007875431724,0.0108536609315371,"PRKACA"
16.9564556164802,-0.708492584171169,0.250666245623257,-2.82643792908603,0.0047068865314526,0.0108536609315371,"PNCK"
5734.48693603422,-0.135156774268871,0.0478205614283478,-2.82633181693995,0.00470844620953445,0.0108536609315371,"JAK2"
186.76723905103,-0.106631615392093,0.0378731595439178,-2.8154929949386,0.00487024586912847,0.011185509743383,"MVK"
944.52625721992,0.0757478432642501,0.0272285741992568,2.78192470563948,0.00540375753098948,0.012361160735338,"TK2"
42.9106338320196,-0.194424361515939,0.069915268351727,-2.78085697301249,0.00542156172602545,0.012361160735338,"NME2"
516.302862337492,0.0961852515602,0.0353874004383301,2.71806491487903,0.00656649536970037,0.0149173644811672,"CDK10"
404.517896201372,0.105941363321571,0.0392201907087111,2.70119449720169,0.00690909215976914,0.0156389920006327,"CDC42BPB"
1302.65327693196,0.123123791669037,0.0457066297742296,2.69378408071682,0.00706459137717573,0.0159334488974431,"KSR1"
219.157681681201,0.182352745294339,0.0679128132746199,2.68510074169593,0.00725079473563757,0.0162542429907348,"BMX"
3557.73547574238,-0.088729769327935,0.0330496967407189,-2.68473777608421,0.00725867310591028,0.0162542429907348,"CDK17"
1186.6669699483,-0.0742073219042784,0.027986532818189,-2.65153680830552,0.0080126378843052,0.0178787329304603,"AGK"
265.493419603192,0.0888291628373746,0.0336053927262659,2.64330084046141,0.00821020504445985,0.0182546048328948,"DYRK1B"
948.773400973498,-0.0511757865883237,0.0195988970267873,-2.6111564604058,0.0090236599156593,0.0199908383079587,"NLK"
891.646986641815,0.0630801295673984,0.0241688556134464,2.60997585389619,0.00905486137075003,0.0199908383079587,"STK25"
459.494931829089,-0.0974493705221199,0.0376007382966046,-2.59168768850796,0.0095506429439178,0.0210114144766192,"BMPR1A"
682.393106908541,0.0970730064789327,0.0375495509759593,2.58519753115244,0.00973232226019185,0.021336244955036,"DGKG"
16.5317971607043,-0.268896610211229,0.104377719983067,-2.57618781340359,0.00998963686518682,0.0218240498762095,"NEK2"
1704.08557063938,-0.0565359524214291,0.0222033307112786,-2.54628249953106,0.0108877037195124,0.0236997939630242,"LATS1"
12.3256150502322,-0.37429273391078,0.147062550371237,-2.54512609067322,0.0109238284773748,0.0236997939630242,"PBK"
2203.20115194898,-0.0837645868327446,0.0331547983713075,-2.52646949906459,0.011521539245064,0.0249103624367418,"AKT3"
1861.47008591334,0.0781438645878806,0.031046023327274,2.51703297920385,0.0118347750909385,0.0254996700413004,"TRIO"
7361.77626483546,0.0672687305303143,0.0268473394828795,2.50560136780821,0.0122243352462581,0.0262488294500131,"FYN"
12.0551144866718,-0.740765643037238,0.300455077513285,-2.46547886348994,0.013683024779641,0.0292807390335662,"NRK"
4072.73741785726,0.0411745167959638,0.0167591328306623,2.45684053059306,0.0140164890538078,0.0298923082882227,"CERK"
326.059415727843,0.119542318191865,0.0488282020707893,2.44822281227061,0.0143562845648068,0.0305131878716402,"RPS6KA2"
174.8010939771,0.0917345361761304,0.0376033664881487,2.43952988105578,0.0147063863669084,0.0311517035542282,"MAPK7"
27.6685495438446,-0.334465787008008,0.137574746746073,-2.43115684323479,0.0150506977545703,0.0317736952596485,"RIPK4"
55.2893857928727,-0.187359736976743,0.0772937023756377,-2.42399744375289,0.0153507135392862,0.032277348801863,"MELK"
1551.40914299969,0.075351566691069,0.031098247748394,2.4230164767068,0.0153922285354976,0.032277348801863,"BCR"
992.493671749347,0.0997517051023791,0.0414137382926121,2.40866217866099,0.0160111107866749,0.0334632215441505,"PKN1"
158.351045426382,-0.092815427518475,0.0394471025515556,-2.35290861723417,0.0186272112036177,0.0388015329723199,"NEK11"
44.9595609769639,-0.230190155866717,0.0984342510089293,-2.33851686285332,0.0193604519459472,0.0401953753977116,"ACVRL1"
4815.11239921172,0.0534128871386792,0.0229697973146163,2.32535300190443,0.0200530923538231,0.0414960029895944,"SRPK2"
258.173913457098,-0.10686067185213,0.0461789002777046,-2.31405839484061,0.0206645191952209,0.0426205708401431,"PDK2"
5498.80198368444,-0.0386231693301543,0.0167029797920431,-2.31235203604529,0.0207582912614769,0.0426736020358885,"ADPGK"
2009.38938178428,-0.0513614261249063,0.0224402296005586,-2.28881018773658,0.0220903832910214,0.0452636285080733,"PIK3CB"
9.81786181581267,-0.489475639779317,0.214242375081221,-2.28468172831706,0.0223314967741483,0.0456086269621856,"SRMS"
6199.70815944688,0.0560864561650437,0.0245991873875446,2.28001255819703,0.0226069436715296,0.046021278188471,"MAP3K5"
324.46105742166,0.135450512167795,0.0596377349144401,2.27122160763014,0.0231335660143547,0.0469409252135935,"PIP5K1C"
1309.74648932791,0.110019668553524,0.0485063118607538,2.26815159374219,0.0233199686439342,0.0471665172249894,"CSF1R"
1791.89798365267,-0.0573042189672845,0.0254477877901358,-2.25183499013211,0.02433270161398,0.0490566042185385,"MAP3K4"
19.569103740659,-0.276723305895636,0.123250672287237,-2.24520727360196,0.0247548293834711,0.0497476859725526,"RPS6KA6"
552.482594141203,0.0541787990170081,0.0243908676566257,2.22127395301129,0.0263324119350407,0.052748952981695,"SEPHS2"
523.409166744404,-0.0759486432427447,0.0343041598003637,-2.21397765416016,0.0268303161540858,0.0535751854414389,"CDKL1"
620.037624642328,0.133059196187885,0.0603225040065995,2.20579696382179,0.0273982189879376,0.0545355025569425,"MINK1"
435.748060621699,0.0986547180068897,0.0449568518417572,2.19443119269433,0.0282044254975798,0.0559625784398182,"MAP4K1"
6.14868357180804,-0.482228774268598,0.220537198518535,-2.18660968538633,0.0287710296963253,0.0569067369703342,"HIPK4"
2475.41209688666,0.0704633796414876,0.032250173560017,2.18489923815003,0.0288962353958845,0.0569746528088666,"FES"
2254.17178900297,-0.0672884473564515,0.0308297167320282,-2.18258402895241,0.0290664569854999,0.0571306223508101,"MAP2K6"
2270.51605059427,-0.0550488827496826,0.0256043936168348,-2.14997799102292,0.0315569557352883,0.0618319101438305,"TNIK"
38.7952700823904,-0.160120647259091,0.0747636318224806,-2.1416916668693,0.0322183017311112,0.0629310753439463,"HYKK"
132.006068443084,-0.0532447665054202,0.0253147914771867,-2.10330654129241,0.0354389820194344,0.0690069618825633,"DOLK"
330.722989758797,0.0574354317672235,0.0273952770412097,2.09654502419616,0.0360338702632482,0.0699481010992465,"GALK1"
66.1796838705681,-0.124355171579562,0.0595797135505586,-2.08720660387257,0.0368694627933361,0.0713492381834004,"CKB"
40.3811770557148,-0.401556577315609,0.192793726163259,-2.08283010711442,0.0372667122365429,0.0718960879148074,"ROR2"
19.6855235236818,-0.282080643607427,0.135760537919149,-2.07778083330384,0.0377295499444137,0.0725657294943172,"CDKL2"
341.05182539609,-0.0464610256841578,0.0224023987298164,-2.0739308430539,0.038085734088379,0.0730267745364332,"FN3KRP"
5508.66254519378,0.0553244270829965,0.0270413086735492,2.04592269371611,0.0407639771882147,0.0779238222469836,"AAK1"
116.584701437195,-0.10451937155575,0.0514479227185982,-2.03155668942035,0.0421985550425449,0.0804209544427832,"KIT"
93.3858374495942,0.066807391811167,0.0329582279662147,2.02703227490418,0.0426591120847708,0.0810523129610646,"TSSK6"
2883.10136242988,0.0406449374660223,0.0205727708300917,1.97566666161328,0.0481925431614616,0.0912891980732218,"GSK3B"
341.753809526036,-0.0762690099039178,0.03864649892256,-1.97350373333289,0.0484381996395147,0.0914781661866739,"YES1"
65.0702294660664,-0.205467675097664,0.105570761345264,-1.94625550180218,0.0516240559135213,0.0972020512245581,"STK33"
29.6945749333586,-0.123246816341997,0.0638807589843442,-1.92932611167318,0.0536903901018384,0.10079004369417,"PFKFB1"
47.4820802202514,-0.182346665871768,0.0947130211187976,-1.92525445517203,0.0541975324868686,0.10143836677393,"STK31"
3992.79039400336,0.0390709861584285,0.0203385118499977,1.92103465811993,0.0547273382583919,0.102125122285749,"PIK3CG"
197.218014165128,-0.0706501289825137,0.0370653091531708,-1.90609846772234,0.0566374314784697,0.105375873997034,"CDK11A"
3391.3861297023,0.0421964146206994,0.0222305232590729,1.8981296179557,0.0576790094260021,0.106996268964803,"AKT1"
523.127769582207,0.0226122732603187,0.0120137175324962,1.88220450490484,0.0598082542482518,0.110618806529953,"IPPK"
15.9226332498365,-0.526194046736339,0.284793628667948,-1.84763279009253,0.0646554828154015,0.119182791310528,"ERN2"
542.683964483556,0.0597128235768379,0.0323382705841497,1.84650639932816,0.0648187110636204,0.119182791310528,"INSR"
15.3780263046522,0.0575074340261299,0.0312332571036777,1.84122436655377,0.0655886859965673,0.12024592432704,"CDK3"
2281.54274840724,0.0723304053965351,0.039617195451575,1.8257326035344,0.0678905495829903,0.124103132911181,"DAPK2"
12.1852904365462,-0.321464127780885,0.176289364186267,-1.82350267847824,0.0682272917716611,0.124236421330394,"CKMT2"
971.942100277702,0.070477981050087,0.0386683302520474,1.82262799015883,0.068359753363614,0.124236421330394,"MAP2K7"
415.260752590527,0.0541527372115551,0.0297502748258197,1.82024325921712,0.068721967985161,0.124307657320504,"CDK16"
61.4883872923933,-0.389350448958281,0.213956958297749,-1.81976062875435,0.0687954658536125,0.124307657320504,"KSR2"
48.2894715170137,-0.220831948383732,0.122789450958793,-1.79846026396715,0.0721041001613499,0.129911697704501,"DCLK2"
350.586449181821,-0.0500576625625915,0.0278814559778533,-1.79537476817398,0.0725940097622251,0.130419610661648,"STK32C"
33.9502921181604,-0.278061067793869,0.156178648471779,-1.78040385491052,0.0750098913507357,0.134374862505461,"PDGFRA"
16.3585340088808,0.152752353496642,0.086812185081638,1.75957272994562,0.0784802786196761,0.140191266936003,"AURKB"
202.00707822874,0.0956142289088163,0.0544533662588614,1.75589197652692,0.0791068552348794,0.140909085887129,"FCSK"
502.139832293115,-0.071340461511465,0.0407193366870166,-1.75200450979379,0.0797730324567175,0.14169317662992,"PIK3C2B"
572.677317909085,-0.0571353509474432,0.0327506478329525,-1.74455635927775,0.0810621229304877,0.143201418931601,"NME3"
8931.23076944635,-0.045077093546568,0.0258401453151341,-1.74445975426334,0.0810789533025809,0.143201418931601,"PGK1"
1435.70459956437,-0.0523616970949525,0.0301145632251484,-1.73875000953777,0.0820787452672029,0.144560037310495,"CASK"
921.108100327714,0.0565238500841778,0.0328858511116231,1.71878933260146,0.0856527386217004,0.150432120772566,"STK39"
96.2206494063373,-0.120262415395093,0.0705499015320484,-1.70464327778632,0.0882609746926032,0.154579975229783,"NEK10"
297.718922708768,-0.0637833832996488,0.0375093351997955,-1.70046690936811,0.0890431355757608,0.155515448484685,"WEE1"
96.3947598575116,-0.248869429095155,0.14674055051133,-1.69598265938043,0.0898891640786457,0.156556960770308,"SPEG"
140.705392955761,0.0689790343017161,0.0409793842328212,1.68326185454171,0.0923244113423317,0.160352924962997,"PAPSS2"
180.985715050272,0.0993818975230039,0.0592455162840891,1.67745854465098,0.0934528494057332,0.161864465683411,"MERTK"
534.912631426567,-0.0532781208456932,0.0319278663001306,-1.66870282983725,0.0951762880557586,0.164395406641765,"PIP5K1B"
3728.85107091845,-0.0483066793835357,0.0293457789703022,-1.64612019440417,0.0997390155304142,0.171580502379398,"PDK1"
224.658890634811,0.101640249366804,0.0617716430567995,1.64541923020155,0.0998833865526001,0.171580502379398,"EPHB4"
567.59628235351,-0.0635425778414532,0.0388182167399623,-1.63692676217241,0.101645773289736,0.174130873914385,"CAMK1"
2618.07072765789,0.0874608736663346,0.0536454842751625,1.63034922413457,0.103027709582169,0.176014991745923,"CIITA"
110.123606020918,0.112701194157586,0.0691830826613929,1.62902822224887,0.103307044597288,0.176014991745923,"DMPK"
3146.73198013336,-0.0387639408824277,0.0242434342605936,-1.59894594411636,0.109832614162355,0.186626149267742,"IRAK4"
2850.42253406222,-0.0556577869364586,0.0351558116115381,-1.58317457015248,0.11338168087356,0.192135983534385,"SGK1"
19.5938862364236,-0.438027654274958,0.27698829489494,-1.58139409624186,0.113787956511406,0.192304713565098,"CAMK2A"
375.486643623048,0.0741963430468923,0.047961696216025,1.54699163917605,0.121865261753249,0.205401933116363,"CAMKK1"
72.4359775670167,-0.16547810356673,0.108367740770709,-1.52700519905511,0.126759718562814,0.213078669005051,"DDR2"
3060.39313750452,-0.0264819995716687,0.0174391004094628,-1.51854160764503,0.128877918760525,0.216060040274999,"PANK2"
11.7145031638882,-0.154950992388133,0.102810874493857,-1.50714594298478,0.131773252732794,0.220324878569231,"GK3"
1509.87744417852,0.0539002115509004,0.0360588570800894,1.49478424763114,0.13497075870781,0.22507091944095,"PRKCA"
8.11714478318645,-0.473613202358532,0.317153256823401,-1.4933259935661,0.135351874619145,0.225107759645104,"IP6K3"
873.746059284463,0.0383377417132005,0.0258764751676198,1.48156738755416,0.138455441953604,0.229660217208756,"CDKL5"
28.6624608509521,-0.297449888088021,0.201456945832218,-1.47649358456844,0.139811436223851,0.231297547526002,"MYO3A"
104.462173070212,0.109286366024945,0.0749041105945411,1.45901693722147,0.1445604460404,0.23852473596666,"ALPK3"
961.165442305431,-0.0567184711547839,0.0389453911050295,-1.45635900797153,0.14529340117117,0.239104888541532,"NMRK1"
23.8663788404092,0.0786760165761913,0.0542729053000955,1.44963709131033,0.147159746976991,0.241282683723383,"TSSK4"
7984.75339958177,0.0330010416201604,0.0227777930838453,1.448825243898,0.14738639213087,0.241282683723383,"HIPK1"
6585.28453113911,0.0395137297399884,0.0273077575291322,1.44697819650093,0.147903030292691,0.241497916649785,"PRKCH"
49.0047811934369,-0.259493472819787,0.179989386601213,-1.44171541289111,0.149382673740096,0.243280354376727,"WNK2"
28.0803951381283,-0.165197738866063,0.115840966683862,-1.42607355234612,0.153847112050809,0.249901915170615,"ETNK2"
426.48950844393,-0.0502345308007408,0.0352798400989113,-1.42388771207302,0.154478979442834,0.250279896926762,"TEC"
4649.29947688111,0.0411952923188859,0.0291081096787549,1.4152513774865,0.156994805523616,0.253268997264971,"NAGK"
89.4423483214413,-0.0722804367635535,0.0510893752995593,-1.41478411782766,0.157131802130899,0.253268997264971,"CDK20"
23.6595233025749,-0.19794715055801,0.140376341856589,-1.41011760201186,0.158504960615538,0.254827205912673,"AK7"
12.4299449989536,-0.199644508912832,0.142187370809941,-1.40409452524228,0.160290703680504,0.257039056797125,"AURKC"
15.564478677522,-0.393695827687202,0.28377083598464,-1.3873724067561,0.165328234486467,0.264440824038302,"PAK5"
157.808097925403,0.0677653983195376,0.0497109827992701,1.36318766002213,0.172823375303118,0.275725843040853,"ADCK1"
397.390671600619,0.0235974487088506,0.0173721489769738,1.35834943276898,0.17435283164973,0.277459963056804,"UCK1"
7.607747650304,-0.175095544086622,0.130813343506502,-1.33851440069582,0.180728809162231,0.286878388214479,"CDKL4"
66.6107134220246,0.148034106179928,0.111333172399448,1.32964958232576,0.183633753622527,0.290753443235667,"NUAK1"
33.7009561082596,-0.26922927959332,0.203057041240547,-1.32588004803233,0.184879432744996,0.29198842400784,"HUNK"
127.386660342202,-0.12394048969636,0.0936706455851328,-1.32315186814546,0.185784878688332,0.292041117968369,"CIT"
1861.35029978697,-0.0293134461339145,0.0221572515280943,-1.32297302744189,0.185844347798053,0.292041117968369,"SGMS1"
39.0843946514722,-0.175329683368825,0.133027817908669,-1.31799262834784,0.187506115628434,0.29391583624757,"NTRK1"
939.158872745281,-0.0432186349693189,0.0329119721157123,-1.31315847064315,0.189129554649153,0.295721273728228,"MAP3K20"
6490.10459880358,0.0306502142590541,0.0233958787994051,1.31006894512693,0.19017251295394,0.296612352293832,"MAP4K4"
480.279055121979,0.0243433863214091,0.0186956813797433,1.30208607148093,0.192886964014584,0.300099569322938,"DGUOK"
667.076168608087,0.0214774280595425,0.0165471756806686,1.2979512923546,0.194304072848535,0.301556073455523,"SIK2"
543.372565874478,0.0316026842003754,0.0247044389241228,1.2792310036848,0.20081572108281,0.310175584389177,"PRKCZ"
2671.03984645926,0.0404294962521809,0.0316067508460929,1.27914116984216,0.200847348105273,0.310175584389177,"MAP3K11"
82.9488499362538,-0.277190009847046,0.217700348433358,-1.27326396968032,0.202924387554762,0.312613245692472,"NTRK3"
6369.8065866437,-0.0392045959470615,0.0310171638128938,-1.26396456437981,0.20624274599784,0.316946572893739,"ITK"
2801.46974405352,-0.0515445448757534,0.0408375079875016,-1.26218634328835,0.206881741669987,0.317151227450078,"TXK"
41.3421834734418,-0.28558415946452,0.230822350635716,-1.23724656073375,0.215995560571689,0.330315162142559,"BRSK2"
1130.68541593962,-0.0331504508964647,0.0268706669224888,-1.23370406071761,0.217313200229616,0.331521597430581,"TPK1"
181.363172940856,0.0481028299388334,0.0391974453710064,1.22719298371455,0.219750065902316,0.334425464370758,"SPHK2"
149.951438327158,-0.0322199468778845,0.0263544114314884,-1.22256370481444,0.221494528821954,0.336264090971828,"CDK5"
56.0060158558831,-0.242197338892026,0.199591295381284,-1.21346644115591,0.22495153734801,0.340687473229957,"NTRK2"
25958.4690026513,-0.076076034044379,0.0628220133166442,-1.21097733147981,0.225904092667424,0.341305701451747,"GUK1"
14.8774777383842,-0.29123151243839,0.240963695334718,-1.20861157957362,0.2268121056026,0.341853822626996,"GRK1"
588.000075131744,-0.0320734144180206,0.0266540956466967,-1.20332030180869,0.22885239572071,0.344101803637614,"FASTK"
28.3609592613607,-0.173902488338597,0.146448292686465,-1.1874668195068,0.235043536953017,0.352565305429525,"ROR1"
660.345220354716,-0.0322900598105728,0.0272908299828425,-1.18318350269571,0.236736429705481,0.354257139439944,"MAP2K5"
216.55744333776,0.0615728499658147,0.0524426732876751,1.17409823156909,0.240355681738492,0.358816696309606,"FLT3"
80.3330074547583,0.0589344291695663,0.0503662082102508,1.17011844376984,0.241953307163595,0.360343761500176,"PLK1"
34.6689297337199,-0.183493724525633,0.158952709458908,-1.15439192669484,0.248339523549642,0.368754700793885,"TIE1"
11123.6878484097,-0.0226141959285629,0.0196078294145779,-1.1533247995186,0.248777094793961,0.368754700793885,"DYRK1A"
44.4059659252255,-0.115503836083228,0.100559545122201,-1.14861136198326,0.250716269873621,0.370752597195189,"LRGUK"
201.814662065786,-0.10749573448786,0.0940263503026352,-1.14325116461366,0.252934324659594,0.37315252132133,"KALRN"
200.427201629826,-0.0304149322429979,0.0267290108667708,-1.13789965497038,0.255162385371344,0.375555905229654,"NEK3"
909.557450061465,-0.0261309774003057,0.0232213414862922,-1.12530007862513,0.260461896431743,0.382054453086724,"NOL9"
27.5364682294834,-0.190401127932305,0.169319056665195,-1.12451091851283,0.260796341182006,0.382054453086724,"NEK5"
2920.13819589069,0.0638285975847062,0.0577995787007597,1.10430904548907,0.269459100335601,0.393824838952032,"MAP2K3"
25.1659852061876,-0.29674359842448,0.269631823303765,-1.10055109515086,0.27109208011276,0.39529007960628,"MAPK4"
2.8063562396996,-0.385452312100982,0.352989385740684,-1.09196572948555,0.274848164771622,0.399837121373103,"MOS"
33.6556562782544,-0.25910632076354,0.237912459344642,-1.08908260406907,0.276117460438376,0.400753814108477,"EPHA10"
1029.17372284242,0.0261267932171565,0.0240651339302497,1.08566996937903,0.277625031475132,0.402011304237662,"TAOK2"
13607.9030661659,0.0223486640961323,0.0206555136755608,1.08197086972351,0.279265472051221,0.403454956166165,"JAK1"
18.6871471836599,-0.311881789434006,0.289127735099676,-1.0786989678679,0.280721945949751,0.404626804851711,"STK32A"
32.6490088639787,-0.0821284196166851,0.0763883735377747,-1.07514292834199,0.282310742431916,0.405983567671586,"TNK1"
63.3277083542103,-0.0490134083562733,0.0458231903023166,-1.06962016465701,0.28479031489133,0.408612190931039,"KHK"
210.787670925892,-0.0220162341325745,0.0207726776925429,-1.05986500433105,0.28920601855233,0.414000396420801,"CDK2"
34.1203102185275,-0.256404788690035,0.24468096358932,-1.04791474141974,0.294677889812054,0.419469171039261,"ALK"
873.434947838531,-0.0705970484028517,0.0673996119558134,-1.04743998302445,0.294896699151339,0.419469171039261,"PDK4"
19.6334569171734,-0.213109551060042,0.203515110524459,-1.04714362737419,0.295033340396035,0.419469171039261,"MARK1"
153.716219692638,-0.0275713037681216,0.0264125598785132,-1.04387094226906,0.296545103712267,0.420664660695907,"PPIP5K1"
1034.58652839403,-0.0177795345764818,0.0171511662980552,-1.03663705823305,0.299905035716364,0.424470558451829,"CSNK2A2"
40.3291883708128,-0.105891742414876,0.102731826183163,-1.03075888309509,0.302653904187046,0.427396391723599,"MAP3K15"
27.0193062185523,-0.145133408985365,0.141901523589404,-1.0227755510597,0.306413980318753,0.431733855415411,"EPHA2"
1061.67416065084,0.0278603517981078,0.0274681228286411,1.01427942389488,0.310449439401712,0.436439010100613,"PFKP"
39.5906727865724,-0.100115947799661,0.099258277142593,-1.00864079733961,0.313146934004941,0.439246370516998,"RPS6KL1"
96.2653909424022,0.0736076415241342,0.0732517704546097,1.00485819069377,0.314965138993534,0.440027665335636,"FAM20C"
84.3441441720886,0.128831671929939,0.128246538773141,1.00456256490347,0.315107530678949,0.440027665335636,"MYO3B"
25.281602598397,-0.224440700366696,0.224608695986266,-0.999252052023932,0.317672606255002,0.44262383138197,"KDR"
25.6449190098104,-0.25506072912659,0.258216274786703,-0.987779447044075,0.323260675438087,0.448475289606028,"FGFR3"
291.409208370852,0.0425718934898697,0.0431023307197125,0.987693537194262,0.32330276060913,0.448475289606028,"NME4"
23.4966071739995,-0.159513298329494,0.162163230421973,-0.983658859745306,0.325283274207476,0.449503101699082,"AK8"
1618.58582626666,-0.0237565269919874,0.02416088362579,-0.983263996463648,0.325477524994232,0.449503101699082,"MAP3K8"
70.0023079165302,-0.0943987709349264,0.0963513779067975,-0.979734519481809,0.327217181925431,0.450680570439476,"DDR1"
75.9219346177873,-0.122132448756698,0.124800665299326,-0.978620173728816,0.327767687592346,0.450680570439476,"EPHB2"
377.920692110276,-0.0256235142741133,0.0262481994222678,-0.976200838080171,0.328964948014238,0.451337029332444,"UCK2"
790.132828445185,-0.086563324412287,0.0911443186112697,-0.949739114090911,0.342244829899683,0.468387618760744,"CMPK2"
46.1761763481079,-0.124546509370087,0.131312090246855,-0.94847709099711,0.342886630001884,0.468387618760744,"STK32B"
21.3714184690093,-0.147275499371298,0.156673179167671,-0.940017303240426,0.34720868518049,0.473260533930799,"PRKD1"
